direct_distance,road_distance,num_l_turns,num_r_turns,num_straights,median_angle,total_angle,mean_angle,std_angle,max_angle,min_angle,median_pivot_off,mean_pivot_off,std_pivot_off,max_pivot_off,min_pivot_off,start_time,end_time,duration_seconds,safety
120.09649018010694,1919.8811606416339,7,7,1,172.5,2505,178.92857142857142,112.31617634778952,345,45,27.0,23.071428571428573,15.604323053538199,47,2,2020-05-19T01:41:59.489393,2020-05-19T01:43:15.361091,75.871698,safe
167.74661140877944,1516.0132815103784,8,7,3,240.0,2820,188.0,120.60679914499016,345,15,27.0,24.0,15.684387141358123,47,2,2020-05-19T01:43:15.709092,2020-05-19T01:44:31.820294,76.111202,safe
303.72804020842824,1589.1247118806505,7,6,2,240.0,2595,199.6153846153846,124.02638581647949,345,15,27.0,22.384615384615383,14.995068222783022,47,2,2020-05-21T14:41:54.407941,2020-05-21T14:42:58.828021,64.42008,safe
49.2658996609579,1196.6804112959705,5,7,4,90.0,1860,155.0,133.93095235978873,345,15,29.5,29.083333333333332,16.76533294894226,47,2,2020-05-19T01:44:32.127293,2020-05-19T01:45:32.160779,60.033486,safe
88.31123842161416,1648.699488782227,10,11,3,105.0,3600,171.42857142857142,126.82142354266394,330,15,17.0,19.38095238095238,15.009445249975698,47,2,2020-05-21T14:42:58.977021,2020-05-21T14:44:06.426618,67.449597,unsafe
84.5803907040383,1330.0669202948234,7,6,7,240.0,2535,195.0,124.529885199065,345,30,17.0,20.076923076923077,11.01370851021258,42,7,2020-05-19T01:45:32.319780,2020-05-19T01:46:45.063653,72.743873,safe
116.17418861005244,2129.436771786415,6,9,3,90.0,2130,142.0,120.2331069215131,330,15,22.0,24.666666666666668,15.90248058916875,47,2,2020-05-21T14:44:06.575619,2020-05-21T14:45:21.581956,75.006337,safe
17.425806920987753,1236.1566581871075,8,9,3,90.0,2865,168.52941176470588,144.29101217252455,345,15,32.0,26.41176470588235,13.490994048446723,47,7,2020-05-19T01:46:45.386652,2020-05-19T01:48:40.003746,114.617094,safe
270.7840377976009,1601.5680970081758,9,10,1,105.0,3285,172.89473684210526,132.33048530372818,345,15,22.0,21.473684210526315,15.885671866091124,47,2,2020-05-26T16:21:44.897273,2020-05-26T16:22:55.271998,70.374725,safe
49.2658996609579,2600.207758624948,14,8,2,262.5,4935,224.3181818181818,108.96512634935354,345,30,12.0,18.59090909090909,13.432183505261095,47,2,2020-05-19T01:48:40.226759,2020-05-19T01:50:22.560975,102.334216,safe
167.74661140877944,1543.6915228623036,9,9,7,180.0,3330,185.0,127.47548783981962,345,15,22.0,20.055555555555557,12.598378300498407,47,2,2020-05-19T01:50:23.251974,2020-05-19T01:51:48.898229,85.646255,safe
143.78439777343905,2065.9701699904504,10,7,3,255.0,3555,209.11764705882354,99.5613215430814,330,60,12.0,18.764705882352942,13.71358026691149,47,2,2020-05-21T14:45:55.387162,2020-05-21T14:47:19.042066,83.654904,safe
167.6622457812031,1845.7635987794451,6,8,6,90.0,2220,158.57142857142858,124.82027896466313,345,30,19.5,24.857142857142858,13.85051387833237,47,7,2020-05-19T01:51:49.286231,2020-05-19T01:53:13.091078,83.804847,safe
28.52701348794042,1548.439104462356,6,8,1,67.5,2175,155.35714285714286,126.59643819343934,345,30,22.0,22.714285714285715,9.23060570237149,42,7,2020-05-19T01:53:13.389083,2020-05-19T01:54:25.064705,71.675622,safe
269.48612805935187,1882.4461613690155,6,6,2,180.0,2145,178.75,102.73600877978471,315,30,32.0,27.0,15.275252316519467,47,2,2020-05-19T01:54:25.392704,2020-05-19T01:55:07.708028,42.315324,unsafe
269.48612805935187,1364.353467698509,6,6,2,180.0,2085,173.75,126.01463208691283,345,15,24.5,24.916666666666668,14.784329166008478,47,2,2020-05-19T01:55:07.813026,2020-05-19T01:56:01.458178,53.645152,unsafe
191.65905615326017,1924.7995406006814,7,6,2,240.0,2565,197.30769230769232,114.81783874762037,345,45,32.0,26.615384615384617,16.80905644877858,47,2,2020-05-19T01:56:01.697176,2020-05-19T01:57:19.321307,77.624131,safe
40.0,1827.8741474299434,11,7,7,292.5,3960,220.0,122.37238250520417,345,30,17.0,19.77777777777778,13.866648860387428,47,2,2020-05-21T14:47:19.274034,2020-05-21T14:48:34.277615,75.003581,safe
0.0,1539.1161029137156,8,7,4,255.0,2850,190.0,120.0833044182246,345,30,22.0,24.0,12.220201853215574,47,2,2020-05-19T01:57:19.634308,2020-05-19T01:58:49.147019,89.512711,safe
143.78439777343905,1619.8887665338934,5,7,1,97.5,1875,156.25,120.8498551923005,330,15,24.5,25.333333333333332,16.74979270186815,47,2,2020-05-26T16:22:55.448998,2020-05-26T16:24:01.465632,66.016634,safe
96.73815375500222,1881.3558231249528,8,8,4,172.5,2880,180.0,115.09506939917105,330,30,14.5,19.5,15.0,47,2,2020-05-21T14:48:34.453617,2020-05-21T14:49:31.334736,56.881119,unsafe
72.49191721726419,1881.636404625757,8,10,1,120.0,2880,160.0,123.69316876852982,345,15,22.0,21.166666666666668,13.869430814244366,47,2,2020-05-19T01:59:28.080132,2020-05-19T02:00:59.451104,91.370972,safe
201.41220129763533,1386.9269055199575,4,4,1,187.5,1530,191.25,88.66192813152666,315,75,14.5,19.5,16.393596310755,47,2,2020-05-21T14:49:31.452736,2020-05-21T14:50:29.648757,58.196021,safe
146.53322603232712,2106.900787027668,10,10,8,172.5,3630,181.5,121.85134385799772,345,15,19.5,20.25,10.985786271359915,47,2,2020-05-19T02:00:59.842102,2020-05-19T02:02:38.077324,98.235222,safe
303.72804020842824,1444.6254488300942,3,4,3,120.0,1110,158.57142857142858,110.18537256156377,315,15,32.0,29.857142857142858,17.083229633001995,47,2,2020-05-19T02:02:38.352324,2020-05-19T02:03:32.536439,54.184115,unsafe
20.00875747062484,1443.975382680276,8,10,4,90.0,2850,158.33333333333334,130.0213657656139,345,15,22.0,21.72222222222222,10.861785997787306,42,2,2020-05-19T02:03:32.660440,2020-05-19T02:04:51.286088,78.625648,safe
40.0,1477.417479732715,8,8,3,180.0,2910,181.875,131.50421808824234,345,15,17.0,18.25,12.43734296383275,47,2,2020-05-19T02:04:51.754073,2020-05-19T02:06:08.364410,76.610337,safe
99.5511344243662,1542.8538830991547,4,7,1,60.0,1410,128.1818181818182,122.08925064872393,345,15,37.0,28.363636363636363,17.5927295276033,47,2,2020-05-19T02:06:08.565410,2020-05-19T02:07:02.824826,54.259416,unsafe
205.2997808084558,1767.267657458742,7,5,3,255.0,2505,208.75,118.49973628662639,345,15,24.5,24.083333333333332,15.47287052302262,42,2,2020-05-21T14:50:29.773753,2020-05-21T14:51:19.745163,49.97141,unsafe
20.0,1683.3773858666825,8,9,4,90.0,2835,166.76470588235293,133.26158680966972,345,15,22.0,20.823529411764707,13.77651579838867,47,2,2020-05-19T02:07:03.214828,2020-05-19T02:08:07.958445,64.743617,unsafe
69.75590131464732,2083.2699382654773,10,12,4,105.0,3675,167.04545454545453,131.49195525780527,345,15,22.0,23.59090909090909,17.34583809372017,47,2,2020-05-26T16:24:01.867621,2020-05-26T16:25:20.293032,78.425411,safe
50.6990755072082,2553.8185399533477,13,10,2,240.0,4635,201.52173913043478,124.86022430849117,345,15,27.0,23.956521739130434,12.400835388653617,47,2,2020-05-21T14:51:53.497864,2020-05-21T14:53:22.667229,89.169365,safe
177.15849370950104,2155.0962047109147,9,9,1,172.5,3255,180.83333333333334,125.9436602436008,345,30,24.5,24.77777777777778,14.065543223524626,47,2,2020-05-19T02:08:08.676447,2020-05-19T02:09:38.363986,89.687539,safe
72.49191721726419,1947.7412409824522,10,8,2,247.5,3630,201.66666666666666,120.85344660188866,345,15,17.0,22.555555555555557,16.06314699422329,47,2,2020-05-21T14:53:22.909212,2020-05-21T14:54:37.741723,74.832511,safe
88.31123842161416,1759.4593527979193,11,10,2,240.0,4020,191.42857142857142,130.67720004746388,345,15,17.0,19.142857142857142,12.684019620825907,42,2,2020-05-19T02:09:38.742985,2020-05-19T02:10:51.985642,73.242657,safe
143.78439777343905,2038.1928861204913,8,8,3,165.0,2985,186.5625,127.71695695462682,345,15,24.5,26.6875,12.050512177911775,42,2,2020-05-21T14:54:37.942760,2020-05-21T14:55:51.274820,73.33206,safe
70.3420215802759,1679.9714888015847,8,8,3,172.5,2925,182.8125,122.6907793754282,345,15,24.5,23.875,12.484365222148861,47,2,2020-05-19T02:10:52.208643,2020-05-19T02:12:22.694512,90.485869,safe
40.0,1720.8331631403764,8,7,3,240.0,2910,194.0,119.9333148045196,345,15,17.0,22.0,12.780193008453876,47,2,2020-05-19T02:12:23.140504,2020-05-19T02:13:23.120594,59.98009,unsafe
40.0,1547.8444627559832,7,9,6,90.0,2490,155.625,117.25872835315928,315,15,12.0,19.1875,15.709148409446007,47,2,2020-05-19T02:13:23.374592,2020-05-19T02:14:39.663530,76.288938,safe
22.137740824020742,2569.9081226349367,13,13,3,180.0,4680,180.0,134.22856511304772,345,15,27.0,24.5,14.626766822928014,47,2,2020-05-21T14:55:51.462823,2020-05-21T14:57:05.575945,74.113122,unsafe
26.78348258463238,1416.620257306544,5,8,6,60.0,1800,138.46153846153845,122.87242626437664,330,15,27.0,26.23076923076923,12.064913185660094,42,2,2020-05-19T02:14:40.071528,2020-05-19T02:15:53.291169,73.219641,safe
149.89329538041386,2039.1667525782168,5,4,2,255.0,1740,193.33333333333334,98.34745661287954,315,45,32.0,29.22222222222222,10.57016532802247,47,12,2020-05-26T16:25:20.493042,2020-05-26T16:26:27.197699,66.704657,safe
177.15849370950104,1431.6901130685212,7,5,3,262.5,2460,205.0,118.63810517704673,345,15,22.0,22.416666666666668,13.913173214220002,47,2,2020-05-19T02:16:46.053806,2020-05-19T02:18:18.241578,92.187772,unsafe
269.48612805935187,1339.2002238098755,5,5,2,172.5,1740,174.0,122.4499897917513,330,30,34.5,28.5,13.793114224133722,47,2,2020-05-19T02:18:18.471591,2020-05-19T02:19:49.033432,90.561841,safe
143.78439777343905,534.2954820755085,1,1,1,187.5,375,187.5,97.5,285,90,42.0,42.0,5.0,47,37,2020-05-19T02:19:49.211422,2020-05-19T02:20:34.726338,45.514916,safe
35.86885636338873,2486.9390833941848,10,9,1,255.0,3615,190.26315789473685,108.8271648098673,330,15,17.0,19.894736842105264,11.620737982010324,47,2,2020-05-19T02:20:34.859333,2020-05-19T02:22:02.280415,87.421082,safe
84.5803907040383,1350.2115890339462,6,5,1,270.0,2145,195.0,115.83687589961073,315,15,27.0,25.636363636363637,14.784959970264177,47,2,2020-05-21T14:57:05.783912,2020-05-21T14:58:09.916958,64.133046,safe
205.2997808084558,2107.0158126251795,8,8,6,180.0,2880,180.0,117.51329711994299,345,15,24.5,21.0625,16.318964236433633,47,2,2020-05-19T02:22:02.648413,2020-05-19T02:23:14.127077,71.478664,unsafe
22.352553259558306,1438.4723702410042,8,6,4,255.0,2880,205.71428571428572,127.08064288442345,345,15,29.5,23.785714285714285,15.07210560429228,47,2,2020-05-21T14:58:10.060952,2020-05-21T14:59:10.605590,60.544638,unsafe
200.18766980579568,1484.7405842074288,6,7,1,105.0,2250,173.07692307692307,117.9070439198488,330,15,27.0,28.153846153846153,13.031595650844165,47,2,2020-05-19T02:23:14.299075,2020-05-19T02:24:24.211307,69.912232,safe
120.09649018010694,1515.020917342304,5,7,4,67.5,1800,150.0,125.049990003998,345,15,22.0,23.666666666666668,15.59023911155809,47,2,2020-05-19T02:24:24.494326,2020-05-19T02:25:29.507592,65.013266,safe
40.0,1398.1281475367437,7,6,3,285.0,2535,195.0,125.36101712807142,330,15,27.0,26.23076923076923,12.064913185660094,47,2,2020-05-19T02:25:29.681592,2020-05-19T02:26:37.778504,68.096912,safe
235.3610503545358,1356.1438917442238,10,10,6,180.0,3690,184.5,133.66843307228524,345,15,22.0,23.0,12.206555615733702,42,2,2020-05-26T16:26:27.364699,2020-05-26T16:27:40.921815,73.557116,safe
87.02449603613024,2674.9751346754115,8,8,4,180.0,2940,183.75,112.06164598112952,345,45,32.0,27.3125,15.857643070456593,47,2,2020-05-19T02:26:37.973505,2020-05-19T02:28:02.991236,85.017731,safe
20.0,2082.0423528320744,7,6,6,240.0,2475,190.3846153846154,105.80209279705524,330,60,22.0,23.153846153846153,14.564689406739607,47,2,2020-05-19T02:28:03.227233,2020-05-19T02:29:19.438806,76.211573,safe
50.6990755072082,1394.9750556783617,7,5,2,270.0,2490,207.5,120.90802289343748,345,30,32.0,27.416666666666668,12.983697042402403,47,7,2020-05-19T02:29:19.635807,2020-05-19T02:30:27.607662,67.971855,safe
52.783954494962046,1838.9822788457536,8,10,3,97.5,2820,156.66666666666666,121.47244772192398,345,15,29.5,26.444444444444443,14.89676408643547,42,2,2020-05-19T02:30:27.786663,2020-05-19T02:31:45.995544,78.208881,safe
20.0,1854.9268505738735,9,9,5,180.0,3240,180.0,119.68709203585824,345,30,17.0,19.22222222222222,13.356461422412563,47,2,2020-05-21T14:59:44.455711,2020-05-21T15:01:01.254112,76.798401,safe
60.53258786509033,1705.7127923378723,8,8,2,180.0,2955,184.6875,125.35535426837579,345,15,22.0,24.1875,12.743717815064802,42,2,2020-05-19T02:31:46.205544,2020-05-19T02:32:49.348185,63.142641,unsafe
52.783954494962046,1810.2688190470942,6,8,2,97.5,2160,154.28571428571428,117.07532896840917,300,15,19.5,22.357142857142858,12.169089312429158,47,2,2020-05-19T02:32:50.334932,2020-05-19T02:34:02.880637,72.545705,safe
88.31123842161416,1914.5234222091933,8,7,3,255.0,2835,189.0,108.0,345,15,22.0,21.333333333333332,13.021349989749739,42,2,2020-05-19T02:34:03.075637,2020-05-19T02:35:17.873198,74.797561,safe
20.0,1613.4405678971152,8,6,6,277.5,2850,203.57142857142858,132.80528942011003,345,15,22.0,21.285714285714285,14.249955245185717,42,2,2020-05-19T02:35:18.088199,2020-05-19T02:36:25.269655,67.181456,safe
69.75590131464732,1573.3874746795123,7,8,2,120.0,2460,164.0,126.38829059687451,345,15,22.0,23.333333333333332,13.840359661351131,47,2,2020-05-19T02:36:25.444651,2020-05-19T02:37:32.806629,67.361978,safe
201.41220129763533,1845.9897445477968,7,9,2,120.0,2640,165.0,130.7669683062202,345,15,27.0,27.3125,14.52032519436118,47,2,2020-05-26T16:27:41.090830,2020-05-26T16:28:27.367542,46.276712,unsafe
14.51479706246196,1776.682739595674,8,9,1,120.0,2895,170.2941176470588,117.31644722257548,330,30,22.0,21.11764705882353,14.875492489884461,47,2,2020-05-21T15:01:01.446114,2020-05-21T15:02:12.901532,71.455418,safe
102.38665564547864,566.6856645925969,1,1,1,180.0,360,180.0,60.0,240,120,27.0,27.0,10.0,37,17,2020-05-19T02:38:06.882907,2020-05-19T02:38:51.444252,44.561345,safe
29.310900180710433,2013.8589611163472,11,8,2,285.0,3855,202.89473684210526,133.93159869946265,345,15,27.0,25.42105263157895,14.69448800875128,47,2,2020-05-21T15:02:13.084534,2020-05-21T15:03:24.119150,71.034616,safe
74.02204643285917,1699.9698959811658,6,10,4,75.0,2190,136.875,117.25872835315928,315,15,14.5,18.875,15.090870584562046,42,2,2020-05-19T02:38:51.554254,2020-05-19T02:39:59.706300,68.152046,safe
270.7840377976009,1593.765549987491,9,6,2,255.0,3180,212.0,124.76377679438852,345,15,17.0,21.0,13.4412301024373,47,2,2020-05-19T02:39:59.902313,2020-05-19T02:40:51.943908,52.041595,unsafe
120.09649018010694,1507.6625538795633,7,7,2,172.5,2580,184.28571428571428,126.0648521149948,345,15,17.0,24.142857142857142,17.083229633001995,47,2,2020-05-19T02:40:52.072909,2020-05-19T02:41:55.801354,63.728445,safe
69.36083649386055,1987.5586283107718,7,10,1,75.0,2535,149.11764705882354,132.3235261430644,345,15,32.0,27.88235294117647,13.199297454304045,47,2,2020-05-19T02:41:55.957356,2020-05-19T02:42:43.527889,47.570533,unsafe
177.15849370950104,1717.7171819003192,7,7,4,187.5,2550,182.14285714285714,123.6746059757835,345,15,22.0,22.714285714285715,12.079667518062688,42,2,2020-05-19T02:42:43.644859,2020-05-19T02:43:52.095674,68.450815,safe
22.137740824020742,2499.666985055142,10,8,1,255.0,3585,199.16666666666666,122.25031242859419,345,30,24.5,23.38888888888889,15.438548035100283,47,2,2020-05-21T15:03:24.295152,2020-05-21T15:04:43.926244,79.631092,safe
208.2081710662985,337.7025095101787,1,2,1,90.0,375,125.0,95.13148795220224,255,30,37.0,30.333333333333332,13.123346456686352,42,12,2020-05-19T02:43:52.279666,2020-05-19T02:44:35.035519,42.755853,safe
233.21234958723784,1559.514138139485,9,7,5,255.0,3285,205.3125,115.06070069206949,345,30,14.5,18.5625,14.439393815184902,47,2,2020-05-26T18:23:20.056235,2020-05-26T18:24:36.346359,76.290124,safe
40.77496789914136,1532.2496621819946,7,6,1,255.0,2475,190.3846153846154,124.99940828262315,345,15,27.0,31.615384615384617,10.824036368823299,47,7,2020-05-26T16:29:01.511192,2020-05-26T16:30:09.139427,67.628235,safe
41.18081800626967,1792.1718706943157,11,7,1,300.0,3960,220.0,126.09520212918491,345,15,22.0,22.555555555555557,10.786937688304223,47,7,2020-05-19T02:45:43.120898,2020-05-19T02:46:55.017661,71.896763,safe
167.6622457812031,1381.7576601227881,4,3,1,240.0,1425,203.57142857142858,111.34612334371354,345,60,42.0,34.857142857142854,14.846149779161808,47,2,2020-05-19T02:46:55.205674,2020-05-19T02:47:41.648413,46.442739,unsafe
201.41220129763533,587.8733116614018,1,1,1,187.5,375,187.5,67.5,255,120,34.5,34.5,2.5,37,32,2020-05-19T02:47:41.754413,2020-05-19T02:48:25.517685,43.763272,safe
8.715989593998511,1446.286497658101,7,7,3,187.5,2505,178.92857142857142,123.88327702531367,345,30,19.5,20.571428571428573,13.813628289866942,42,2,2020-05-19T02:48:25.622685,2020-05-19T02:49:07.755841,42.133156,unsafe
167.74661140877944,1943.079307113576,13,9,1,255.0,4530,205.9090909090909,128.5729043598891,345,15,24.5,22.454545454545453,13.643937290730577,47,2,2020-05-19T02:49:07.963840,2020-05-19T02:50:23.239101,75.275261,safe
120.09649018010694,1416.9812565730645,5,5,4,172.5,1740,174.0,115.84040745784694,345,15,24.5,24.0,10.295630140987,37,7,2020-05-19T02:50:23.440101,2020-05-19T02:51:27.391615,63.951514,safe
20.0,1837.8719322867694,8,7,7,240.0,2865,191.0,116.2497311824849,345,30,17.0,17.333333333333332,10.873004286866726,37,2,2020-05-21T15:04:44.176246,2020-05-21T15:05:22.163317,37.987071,unsafe
8.675194517261547,1753.353917463052,7,6,4,270.0,2550,196.15384615384616,121.49950690235245,345,15,17.0,23.153846153846153,14.826411744151063,47,2,2020-05-19T02:51:27.563586,2020-05-19T02:52:37.054066,69.49048,safe
122.58874336577558,1841.7086853882058,9,8,3,255.0,3150,185.2941176470588,115.26785415150245,315,30,22.0,23.470588235294116,11.345471483521123,47,7,2020-05-19T02:52:37.248078,2020-05-19T02:53:57.652729,80.404651,safe
41.18081800626967,1536.2668125131947,8,4,1,292.5,2865,238.75,120.22764865038324,345,30,32.0,29.916666666666668,13.91317321422,47,2,2020-05-19T02:53:57.873732,2020-05-19T02:55:02.317509,64.443777,safe
262.9039767449699,2002.9593485594655,10,10,6,187.5,3690,184.5,129.4787627373694,345,15,27.0,24.5,15.288884851420656,47,2,2020-05-26T16:30:09.314943,2020-05-26T16:31:27.451064,78.136121,safe
270.7840377976009,1578.7977595236198,4,6,1,82.5,1440,144.0,108.62320194139004,315,15,34.5,29.5,16.91892431568863,47,2,2020-05-21T15:05:22.224283,2020-05-21T15:06:26.910868,64.686585,safe
74.02204643285917,1571.6011559232136,7,9,2,105.0,2535,158.4375,125.94292792273015,345,15,17.0,21.0625,14.813291118114165,47,2,2020-05-19T02:55:36.426282,2020-05-19T02:56:37.242957,60.816675,unsafe
146.84250886188423,1741.5289613288057,7,8,3,105.0,2580,172.0,121.72099243762351,345,30,12.0,20.666666666666668,15.86050300449376,47,2,2020-05-19T02:56:37.413955,2020-05-19T02:57:44.086878,66.672923,safe
34.89749500509639,1745.573997207167,8,8,3,180.0,2880,180.0,124.14709017935137,330,30,27.0,24.5,16.95582495781317,47,2,2020-05-19T02:57:44.251843,2020-05-19T02:58:57.358785,73.106942,safe
270.7840377976009,1571.570726742868,8,8,7,172.5,2835,177.1875,134.39643724351475,330,15,24.5,25.4375,16.461958988832404,47,2,2020-05-19T02:58:57.562787,2020-05-19T03:00:07.348833,69.786046,safe
205.2997808084558,1588.8059267891854,6,7,2,120.0,2280,175.3846153846154,116.39557119617068,345,30,27.0,27.384615384615383,12.628042430293847,42,7,2020-05-19T03:00:07.519834,2020-05-19T03:00:45.350977,37.831143,unsafe
40.0,1022.9003341299579,4,3,4,240.0,1410,201.42857142857142,112.78026314520658,330,60,22.0,28.428571428571427,15.050933932646771,47,12,2020-05-19T03:00:45.429945,2020-05-19T03:01:42.919316,57.489371,safe
40.77496789914136,1652.987433887072,5,8,4,75.0,1815,139.6153846153846,122.34034397251631,330,15,17.0,23.153846153846153,16.542933205851206,47,2,2020-05-19T03:01:43.039316,2020-05-19T03:02:47.046666,64.00735,safe
87.02449603613024,1493.9941238911424,5,8,1,75.0,1830,140.76923076923077,116.26968243379027,330,15,22.0,25.076923076923077,12.48667929288302,47,7,2020-05-19T03:02:47.207668,2020-05-19T03:03:54.184137,66.976469,safe
6.545009041319231,1996.9119754578212,12,12,4,180.0,4365,181.875,125.96967641063463,345,15,12.0,18.875,16.882714286117228,47,2,2020-05-19T03:03:54.376137,2020-05-19T03:05:16.129245,81.753108,safe
22.137740824020742,1341.0580584283523,9,7,1,247.5,3285,205.3125,128.67678440087784,345,30,22.0,22.3125,8.921314014762624,37,2,2020-05-19T03:05:16.377214,2020-05-19T03:06:20.397333,64.020119,safe
70.3420215802759,1636.9492551514445,7,7,2,172.5,2535,181.07142857142858,116.11537629549714,345,45,14.5,18.785714285714285,12.042653785776691,47,7,2020-05-21T15:06:27.045838,2020-05-21T15:07:35.333452,68.287614,safe
233.21234958723784,1495.7129927649326,7,7,4,195.0,2565,183.21428571428572,130.6659746788563,330,15,22.0,25.214285714285715,14.218592312424558,47,2,2020-05-19T03:06:20.582334,2020-05-19T03:07:27.180469,66.598135,safe
208.2081710662985,1868.699496835316,8,10,3,90.0,2790,155.0,125.39936203984452,345,15,22.0,24.77777777777778,15.830896498638898,47,2,2020-05-21T15:07:35.511451,2020-05-21T15:08:47.540289,72.028838,safe
20.0,1559.818520189498,11,9,4,270.0,3960,198.0,132.95111883696202,345,15,14.5,20.0,14.089002803605371,47,2,2020-05-19T03:07:27.376439,2020-05-19T03:08:38.291385,70.914946,safe
20.0,1963.5487608212354,11,13,4,97.5,3990,166.25,134.08835706354225,345,15,17.0,18.458333333333332,10.942954988890747,42,2,2020-05-21T15:08:47.729287,2020-05-21T15:10:08.880953,81.151666,safe
99.5511344243662,2058.3710054265584,10,12,5,112.5,3675,167.04545454545453,122.80489969227511,345,15,17.0,21.545454545454547,15.44117068314821,47,2,2020-05-19T03:08:38.645353,2020-05-19T03:09:25.901438,47.256085,unsafe
70.3420215802759,1659.3803651191038,6,7,5,120.0,2145,165.0,112.55767752237415,345,30,27.0,23.923076923076923,13.234346564680965,47,7,2020-05-19T03:09:26.033440,2020-05-19T03:10:38.919302,72.885862,safe
208.2081710662985,2183.558816032039,4,6,2,112.5,1530,153.0,101.69070754006975,315,30,37.0,31.0,15.459624833740307,47,2,2020-05-19T03:10:39.103269,2020-05-19T03:11:49.979668,70.876399,safe
42.06228654164393,2074.2262679463424,7,9,3,97.5,2595,162.1875,122.6907793754282,330,15,22.0,22.625,14.776988021921111,47,2,2020-05-21T15:10:09.242954,2020-05-21T15:11:21.584815,72.341861,safe
167.74661140877944,2045.8177300582115,7,8,1,120.0,2475,165.0,105.21406750050109,315,30,22.0,23.0,13.92838827718412,42,2,2020-05-19T03:11:50.170636,2020-05-19T03:12:27.173216,37.00258,unsafe
50.6990755072082,1121.338612684014,9,8,3,300.0,3285,193.23529411764707,139.66284166721138,345,15,22.0,27.0,15.718104959867516,47,2,2020-05-26T16:31:28.183605,2020-05-26T16:32:33.844315,65.66071,safe
120.09649018010694,1521.4259649234864,10,8,5,277.5,3510,195.0,129.51833846988617,345,15,22.0,23.944444444444443,14.638124584728217,47,2,2020-05-21T15:11:21.841815,2020-05-21T15:12:37.284776,75.442961,safe
107.6421108302429,1317.3451537096173,7,9,6,67.5,2490,155.625,140.69998001065957,345,15,27.0,23.5625,14.654217609616694,47,2,2020-05-19T03:13:01.239664,2020-05-19T03:13:52.428123,51.188459,unsafe
303.72804020842824,1844.8952120457768,5,6,1,120.0,1860,169.0909090909091,122.21103546768043,345,15,37.0,27.0,17.320508075688775,47,2,2020-05-19T03:13:52.567091,2020-05-19T03:14:53.505272,60.938181,safe
35.60898762952969,1782.3379925479767,11,11,6,180.0,3990,181.36363636363637,121.01072283612851,345,15,12.0,15.636363636363637,11.499191491521378,42,2,2020-05-19T03:14:53.660258,2020-05-19T03:15:43.440808,49.78055,unsafe
208.2081710662985,464.5541969907907,1,1,1,187.5,375,187.5,82.5,270,105,34.5,34.5,2.5,37,32,2020-05-19T03:15:43.567810,2020-05-19T03:16:25.763984,42.196174,safe
269.48612805935187,1219.6162294597086,6,7,1,120.0,2160,166.15384615384616,128.1548619407522,345,15,22.0,20.076923076923077,15.997411033142631,47,2,2020-05-19T03:16:25.865984,2020-05-19T03:17:21.922216,56.056232,safe
146.402635769407,1663.603059186972,6,7,4,105.0,2250,173.07692307692307,117.02298363238245,330,15,17.0,19.307692307692307,13.099527973789538,47,2,2020-05-21T15:12:37.467776,2020-05-21T15:13:47.870906,70.40313,safe
29.018797717607676,1836.3577221041978,10,10,4,172.5,3555,177.75,123.89990920093526,345,15,22.0,24.25,14.703315952532613,47,2,2020-05-19T03:17:22.080223,2020-05-19T03:18:41.100639,79.020416,safe
128.26058827089722,1720.524935144727,8,7,0,240.0,2715,181.0,123.87090053761618,330,15,17.0,23.333333333333332,13.960261060914616,47,2,2020-05-21T15:13:48.032874,2020-05-21T15:14:56.767739,68.734865,safe
42.68642057136698,1099.645315502082,6,10,4,67.5,2220,138.75,119.82408981502843,315,15,14.5,20.4375,15.483736427296868,42,2,2020-05-19T03:18:41.326638,2020-05-19T03:19:24.697524,43.370886,unsafe
146.402635769407,1581.85808759887,6,7,2,120.0,2085,160.3846153846154,113.83965677926696,300,15,27.0,23.923076923076923,10.658774200423858,47,2,2020-05-26T16:32:34.008315,2020-05-26T16:33:45.727603,71.719288,safe
22.137740824020742,1653.3877199721305,8,7,6,240.0,2835,189.0,117.83038657324349,330,30,17.0,19.0,13.638181696985855,47,2,2020-05-21T15:15:30.925057,2020-05-21T15:16:41.746651,70.821594,safe
303.72804020842824,1631.5203890237576,6,6,2,187.5,2205,183.75,106.61701318269988,330,15,27.0,26.583333333333332,16.765332948942255,47,2,2020-05-19T03:19:24.783524,2020-05-19T03:20:34.850784,70.06726,safe
35.14295454662025,2030.2304067255054,15,17,6,120.0,5445,170.15625,132.93257439746475,345,15,19.5,18.71875,12.222505816627784,42,2,2020-05-21T15:16:42.073652,2020-05-21T15:18:15.228477,93.154825,safe
127.18008183839729,1958.6651583399528,7,10,3,120.0,2520,148.23529411764707,121.08505975347137,315,15,27.0,25.235294117647058,10.563697056510572,42,7,2020-05-19T03:20:35.041782,2020-05-19T03:21:53.718945,78.677163,safe
41.18081800626967,1522.9454100513449,6,7,3,120.0,2130,163.84615384615384,101.3021726199137,300,45,17.0,19.307692307692307,13.099527973789542,42,2,2020-05-21T15:18:15.776535,2020-05-21T15:18:53.953855,38.17732,unsafe
270.7840377976009,1503.3337890538191,4,4,1,180.0,1515,189.375,104.44608357904092,330,45,32.0,30.75,10.231690964840562,47,12,2020-05-19T03:21:53.948944,2020-05-19T03:22:41.401546,47.452602,unsafe
